timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142682248,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,137,0,0
1497142682251,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,134,0,0
1497142682114,272,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,272,0,135
1497142682273,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,196,10,10,137,0,0
1497142682308,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,135,0,0
1497142682308,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,196,10,10,136,0,0
1497142682338,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,136,0,0
1497142682348,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,196,10,10,137,0,0
1497142682223,265,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,264,0,132
1497142682385,143,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,188,10,10,143,0,0
1497142682385,143,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,143,0,0
1497142682387,146,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,146,0,0
1497142682410,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,135,0,0
1497142682444,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,188,10,10,135,0,0
1497142682444,145,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,143,0,0
1497142682317,273,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,273,0,134
1497142682475,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,188,10,10,129,0,0
1497142682485,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,134,0,0
1497142682488,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,196,10,10,133,0,0
1497142682528,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,133,0,0
1497142682528,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,138,0,0
1497142682533,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,136,0,0
1497142682545,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,188,10,10,135,0,0
1497142682579,141,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,139,0,0
1497142682590,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,188,10,10,137,0,0
1497142682590,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,197,10,10,137,0,0
1497142682605,141,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,138,0,0
1497142682621,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,188,10,10,138,0,0
1497142682621,142,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,142,0,0
1497142682662,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,133,0,0
1497142682666,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,188,10,10,131,0,0
1497142682669,143,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,196,10,10,143,0,0
1497142682680,166,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,166,0,0
1497142682720,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,196,10,10,132,0,0
1497142682727,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,135,0,0
1497142682728,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,136,0,0
1497142682746,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,196,10,10,130,0,0
1497142682759,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,139,0,0
1497142682763,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,188,10,10,136,0,0
1497142682796,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,130,0,0
1497142682797,133,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,133,0,0
1497142682813,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,134,0,0
1497142682847,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,197,10,10,133,0,0
1497142682852,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,134,0,0
1497142682863,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,196,10,10,134,0,0
1497142682865,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,188,10,10,132,0,0
1497142682876,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,133,0,0
1497142682899,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,196,10,10,135,0,0
1497142682899,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,140,0,0
1497142682930,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,197,10,10,133,0,0
1497142682926,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,137,0,0
1497142682948,142,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,196,10,10,142,0,0
1497142682980,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,137,0,0
1497142682987,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,197,10,10,131,0,0
1497142682997,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,136,0,0
1497142682997,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,137,0,0
1497142683014,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,196,10,10,132,0,0
1497142683040,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,196,10,10,132,0,0
1497142683035,142,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,142,0,0
1497142683064,129,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,197,10,10,129,0,0
1497142683064,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,140,0,0
1497142683090,133,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,132,0,0
1497142683117,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,197,10,10,133,0,0
1497142683118,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,137,0,0
1497142683134,141,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,188,10,10,141,0,0
1497142683135,142,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,196,10,10,142,0,0
1497142683146,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,138,0,0
1497142683172,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,135,0,0
1497142683177,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,188,10,10,136,0,0
1497142683193,144,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,144,0,0
1497142683204,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,196,10,10,134,0,0
1497142683224,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,188,10,10,130,0,0
1497142683250,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,134,0,0
1497142683255,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,197,10,10,130,0,0
1497142683275,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,134,0,0
1497142683277,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,136,0,0
1497142683285,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,196,10,10,130,0,0
1497142683308,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,196,10,10,131,0,0
1497142683313,141,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,141,0,0
1497142683338,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,196,10,10,138,0,0
1497142683338,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,140,0,0
1497142683354,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,135,0,0
1497142683384,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,197,10,10,131,0,0
1497142683385,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,134,0,0
1497142683410,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,188,10,10,131,0,0
1497142683413,142,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,188,10,10,142,0,0
1497142683416,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,139,0,0
1497142683439,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,138,0,0
1497142683454,139,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,197,10,10,138,0,0
1497142683478,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,196,10,10,133,0,0
1497142683490,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,196,10,10,130,0,0
1497142683515,142,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,138,0,0
1497142683525,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,197,10,10,134,0,0
1497142683541,141,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,141,0,0
1497142683556,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,197,10,10,135,0,0
1497142683556,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,137,0,0
1497142683577,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,188,10,10,137,0,0
1497142683476,272,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,270,0,133
1497142683611,148,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,137,0,0
1497142683621,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,140,0,0
1497142683657,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,188,10,10,132,0,0
1497142683682,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,197,10,10,134,0,0
1497142683693,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,188,10,10,134,0,0
1497142683691,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,136,0,0
1497142683714,149,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,145,0,0
1497142683593,271,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,271,0,130
1497142683749,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,197,10,10,133,0,0
1497142683759,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,197,10,10,131,0,0
1497142683762,129,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,129,0,0
1497142683659,266,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,265,0,131
1497142683816,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,134,0,0
1497142683828,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,196,10,10,137,0,0
1497142683828,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,137,0,0
1497142683864,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,196,10,10,132,0,0
1497142683864,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,197,10,10,135,0,0
1497142683883,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,140,0,0
1497142683891,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,133,0,0
1497142683789,267,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,266,0,133
1497142683925,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,188,10,10,134,0,0
1497142683951,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,196,10,10,136,0,0
1497142683966,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,196,10,10,132,0,0
1497142683996,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,134,0,0
1497142683999,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,136,0,0
1497142684024,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,135,0,0
1497142683890,272,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,272,0,133
1497142684025,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,188,10,10,137,0,0
1497142684057,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,188,10,10,138,0,0
1497142684059,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,139,0,0
1497142684087,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,140,0,0
1497142683966,265,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,264,0,132
1497142684133,141,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,188,10,10,141,0,0
1497142684135,140,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,188,10,10,140,0,0
1497142684162,139,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,188,10,10,139,0,0
1497142684159,142,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,141,0,0
1497142684195,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,135,0,0
1497142684199,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,196,10,10,131,0,0
1497142684227,129,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,197,10,10,129,0,0
1497142684231,129,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,197,10,10,129,0,0
1497142684099,275,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,275,0,132
1497142684275,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,133,0,0
1497142684162,271,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,270,0,139
1497142684301,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,197,10,10,133,0,0
1497142684301,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,135,0,0
1497142684331,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,196,10,10,131,0,0
1497142684331,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,133,0,0
1497142684361,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,137,0,0
1497142684374,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,188,10,10,130,0,0
1497142684274,269,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,268,0,136
1497142684410,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,196,10,10,133,0,0
1497142684433,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,130,0,0
1497142684434,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,133,0,0
1497142684437,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,188,10,10,135,0,0
1497142684462,144,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,144,0,0
1497142684466,142,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,196,10,10,142,0,0
1497142684356,274,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,274,0,133
1497142684498,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,197,10,10,138,0,0
1497142684505,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,133,0,0
1497142684543,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,136,0,0
1497142684543,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,197,10,10,136,0,0
1497142684563,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,134,0,0
1497142684571,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,197,10,10,133,0,0
1497142684572,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,137,0,0
1497142684607,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,188,10,10,132,0,0
1497142684608,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,133,0,0
1497142684630,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,196,10,10,138,0,0
1497142684640,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,197,10,10,132,0,0
1497142684636,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,136,0,0
1497142684679,152,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,197,10,10,152,0,0
1497142684697,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,137,0,0
1497142684679,155,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,155,0,0
1497142684710,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,196,10,10,133,0,0
1497142684704,139,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,139,0,0
1497142684739,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,136,0,0
1497142684742,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,197,10,10,133,0,0
1497142684772,145,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,197,10,10,145,0,0
1497142684768,149,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,149,0,0
1497142684772,146,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,146,0,0
1497142684831,143,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,143,0,0
1497142684834,143,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,197,10,10,143,0,0
1497142684834,143,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,143,0,0
1497142684843,152,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,196,10,10,152,0,0
1497142684843,155,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,155,0,0
1497142684875,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,188,10,10,138,0,0
1497142684875,141,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,141,0,0
1497142684918,132,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,188,10,10,132,0,0
1497142684918,138,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,197,10,10,138,0,0
1497142684918,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,138,0,0
1497142684975,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,188,10,10,130,0,0
1497142684977,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,135,0,0
1497142684977,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,136,0,0
1497142684998,152,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,196,10,10,152,0,0
1497142684995,155,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,155,0,0
1497142685017,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,188,10,10,134,0,0
1497142685014,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,136,0,0
1497142685050,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,136,0,0
1497142685056,137,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,196,10,10,137,0,0
1497142685056,139,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,139,0,0
1497142685105,144,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,136,0,0
1497142685113,139,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,197,10,10,139,0,0
1497142685113,139,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,139,0,0
1497142685150,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,133,0,0
1497142685150,134,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,134,0,0
1497142685151,145,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,197,10,10,145,0,0
1497142685151,145,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,145,0,0
1497142685190,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,197,10,10,134,0,0
1497142685195,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,196,10,10,135,0,0
1497142685194,136,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,136,0,0
1497142685250,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,196,10,10,131,0,0
1497142685252,133,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,132,0,0
1497142685252,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,188,10,10,133,0,0
1497142685284,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,11371,222,10,10,135,0,0
1497142685284,141,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,188,10,10,141,0,0
1497142685296,130,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,197,10,10,130,0,0
1497142685296,148,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,11371,222,10,10,148,0,0
1497142685324,135,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,11371,222,10,10,135,0,0
1497142685330,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,1168,197,10,10,133,0,0
1497142685330,138,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,11371,222,10,10,136,0,0
1497142685382,133,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,11371,222,10,10,132,0,0
1497142685385,136,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,1168,196,10,10,136,0,0
1497142685385,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,11371,222,10,10,137,0,0
1497142685420,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-1,text,true,,1168,188,10,10,131,0,0
1497142685425,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,11371,222,10,10,134,0,0
1497142685426,140,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,11371,222,10,10,136,0,0
1497142685444,134,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-4,text,true,,1168,197,10,10,134,0,0
1497142685459,131,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-10,text,true,,1168,197,10,10,131,0,0
1497142685463,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-6,text,true,,11371,222,10,10,137,0,0
1497142685468,139,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-7,text,true,,1168,197,10,10,139,0,0
1497142685516,133,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-2,text,true,,1168,188,10,10,132,0,0
1497142685523,135,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-8,text,true,,1168,197,10,10,135,0,0
1497142685521,137,Login,200,,Single-Instance_HTTP_noconpool_10_threads 1-9,text,true,,11371,222,10,10,137,0,0
1497142685566,139,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-3,text,true,,1168,188,10,10,139,0,0
1497142685562,146,Search,200,,Single-Instance_HTTP_noconpool_10_threads 1-5,text,true,,1168,196,10,10,146,0,0
